 -1.53948485 -1.66314420 -1.76417552 -2.49219932 -1.69722894 -1.20137865
 -0.13006035  0.17156641  0.16788989  0.71324564  1.03390827  1.58179354
  1.20503320  1.12686739  1.25750339  1.00906064  1.36037590  0.97442915
  1.12647302  0.88317223  0.58046921  0.49498900 -0.23988987 -0.22792683
 -0.23861193 -0.58939951 -0.48854205 -1.10485086 -1.15942470 -0.54783225
 -0.81778274 -0.50108494  0.10491500  0.59302238  0.17390684  0.29166384
  0.23587701  0.83811294  0.42070437  0.55146596  0.64908215  0.61801553
  0.21905495  0.73972762  0.41446356  1.02647349  1.48657338  1.28662707
  1.84271843  2.33633975  2.34539074  2.34305749  1.65295511  1.96989053
  2.06191252  2.82152794  1.85763519  1.75578592  1.71788582  1.94045667
  2.97320006  3.07261776  2.82089077  2.75260161  1.63649772  0.69541099
  0.48877664  1.22288995  0.72398869  0.29943037 -0.11936952  0.10533848
 -0.95116934 -0.82107910
 -0.20549435 -0.75897167 -0.25086158 -0.38642524  0.49634076  1.24580992
  0.17819176  0.65887584  0.56668013  0.69549003  0.47974133 -0.25182680
  0.24562212 -0.30894465  0.11804346 -0.29501555 -0.94748313 -0.55329475
 -0.77462982 -0.50795364 -1.53795956 -1.06188465 -1.34049664 -1.86903393
 -1.97571752 -2.41678063 -1.56983634 -1.49746464 -1.29068003 -0.91419624
 -0.94752385 -0.41504495 -1.58197693 -1.05475771 -0.65699290 -0.67568416
 -0.71301793  0.13695753  0.25148426  0.27316678  0.39294631 -0.10566512
 -0.22797053  0.05558714  0.52251951  0.51936321  0.23257929  0.13045611
  0.57171862  1.02993698  0.36152583  0.17585859 -0.29708110 -0.11668792
 -0.72196871 -0.30548081 -0.70013365 -0.23264295 -0.52576893 -0.43828799
 -0.37543216 -0.30980487 -0.49390848 -0.33139261 -0.12159793  0.69904725
  0.02771378 -0.38447361  0.07363292  0.12045340  0.43081229  0.33321931
 -0.49949176  0.12681972 -0.17265232 -0.58110813 -1.33927634 -1.00799138
 -1.80760341 -0.46369126 -1.10107396 -0.22725592  0.22147183 -0.14716004
 -0.51657189 -0.71600185 -0.60582696 -0.32910554 -0.08758070 -0.63574537
 -0.05743840 -0.23607114  0.01809025 -0.64308090 -1.01733503 -1.11569681
 -1.18898360 -0.25855332  0.14372669 -0.12192293 -0.74666891 -0.25538842
 -0.38070581 -0.23763207 -0.52474132 -0.15057173 -0.70967831 -0.96387042
 -1.59647755 -1.32092522 -1.20207348 -0.74923936 -0.27950022 -0.18783593
 -0.11268624 -0.36737563 -0.82863183 -0.87410125 -1.07274229 -1.83896639
 -1.52414060 -1.61887930 -2.15798639 -2.56643109 -2.44084332 -1.95866429
 -1.99708035 -1.49128219 -2.20266429 -1.43047287 -1.72770519 -1.24363692
 -0.88525553  0.17229574 -0.16625808  1.05973128  1.43917286  1.39901920
  1.17871108  1.66400274  0.88820781  1.29784464  1.31740963  1.03520175
  1.17324461  1.18335184  0.39439901  0.28891226 -0.27313725 -0.51777161
 -0.25890974 -0.14506931 -0.40266916 -0.57312974 -0.69710315 -1.33834305
 -1.12500707 -0.64800356  0.12877999  0.29095123 -0.40720666 -0.25866410
 -0.13960406 -0.35513679  0.35809501 -0.19615707  0.53760004  0.38958862
 -0.19244885  0.80690341  1.05347164  1.21119106  1.82166788  1.86395067
  1.47312685  2.09943680  3.26756731  2.97990021  2.12221348  1.63573290
  1.84356187  1.90930572  1.99067759  1.82387164  1.97626193  2.29579205
  2.33792621  3.04274700  2.95725262  2.32988394  1.63300505  1.23807040
  1.21004050  0.69957033  0.76761069  0.28467321  0.18686185 -0.09757480
 -0.58769688 -1.14622820
 -0.61350231 -0.69323931 -0.90028463 -0.15168197  0.46269562  0.27663963
  0.52847940  0.43270513  0.13678506  0.52562366  0.02860392 -1.10420043
 -0.09946269 -0.60259772 -0.24187151 -1.24438135 -0.35850721 -0.96583906
 -0.95736896 -0.75579113 -0.53578182 -0.92544001 -0.69904022 -1.16517194
 -0.78807301 -1.62213404 -1.74548807 -1.10576484 -0.70380620 -1.16999271
 -0.49062862 -1.20258388 -1.01899128 -0.84437802 -0.88816791 -0.95039395
 -1.02912670 -0.39165267 -0.35321424  0.69740673 -0.39586604 -0.48558318
 -0.22342986  0.06379551  0.29491378  0.36952866  0.54316751 -0.23285306
 -0.01775206  0.20278113  0.03429402  0.15435317 -0.11148844 -0.04578124
 -0.27857963 -0.15756264 -0.54003349 -1.00368943 -0.47679941 -0.56532743
 -0.60877212  0.46726652  0.05631408 -0.10950078  0.12492595  0.20618024
 -1.02700490 -0.43878645 -0.06769736  0.22176266  0.32277437  0.13829562
  0.19507203 -0.05826031 -0.26293050 -0.94353428 -0.86164931 -1.50708823
 -1.78733352 -1.07333979 -1.14513315 -0.56267165 -0.54823036 -0.37465980
 -0.06073361  0.16948653  0.74334970  0.28874446 -0.24163297 -0.20452509
 -0.19210930 -0.20112960 -0.10675706 -0.83929924 -0.86810291 -0.39135624
 -0.18690366  0.21939785  0.27263498 -0.11200297 -0.40440242 -0.15979851
  0.02233973  0.43565875  0.04948077  0.14242862 -0.93194764 -0.29965530
 -1.01078683 -1.05460089 -1.05400792 -0.49508083 -0.59787816 -0.28964323
 -0.79830637 -0.79897864 -0.69132090 -0.85731727 -1.48126592 -0.98602548
 -1.16316958 -1.35804328 -1.83299496 -1.85249153 -2.12689348 -1.97789652
 -2.35495435 -2.32890675 -2.41473056 -1.82314682 -1.53294759 -1.25080788
 -0.68665548 -0.36727173 -0.05917953  0.63941480  0.63906502  0.94815045
  1.12052801  1.55854496  1.20074161  1.67792976  1.57980202  0.85085067
  1.22511969  0.39214975  0.15723776  0.25324979 -0.16632570 -0.14779471
  0.14224258 -0.16121823 -0.28946461 -0.31554803 -0.75250198 -1.04589533
  0.16461057  0.58965171  0.13590674 -0.12188177 -0.22676077 -0.64632706
 -0.60847246 -0.36216496 -0.36291503  0.13365298  1.08420086  1.27322372
  0.73166143  1.03867928  1.29605626  1.57812159  1.55650934  1.63586576
  1.96736983  1.72039579  2.28969396  2.41685600  3.07170086  2.42969039
  1.76911448  2.69876182  2.03098807  1.83661557  1.97642897  1.69890858
  2.31176542  2.31453411  2.09510064  1.82192197  1.20853344  0.93937799
  0.70547475  0.47135216  0.54403583  0.56741852  0.41423688  0.37133611
 -0.61106154 -0.80127211
 -1.51441147 -1.10156235 -0.93064526 -0.47018959  0.12834748  0.15486472
 -0.06432778 -0.38512894  0.14227365  0.06942916 -0.50111900 -0.39328208
 -0.72923230 -0.61444315 -0.57526842 -1.27269828 -0.62113816 -0.07069179
 -0.04600442 -0.68737898 -0.57214107 -1.33917324 -1.00684669 -1.08735832
 -0.87224261 -1.32398057 -0.95541649 -0.47909520 -0.88411653 -1.05015896
 -1.65812324 -1.27737839 -0.69891978 -0.58253107 -1.05678246 -0.80737968
 -0.41254220 -0.02605593 -0.11892391  0.10979437 -0.13897836  0.20642601
  0.07074814 -0.32741654  0.28395319  0.17767714  0.08588930  0.39501623
 -0.05825624  0.58693400  0.55229479 -0.20143991 -0.18985083 -0.11714670
 -0.24575410  0.05677389 -0.23543298 -0.30585182 -0.21318964 -0.15483693
  0.01220980  0.43550905 -0.00978145 -0.17629473  0.07920132  0.12702975
 -0.93010917 -0.67730429 -0.17001506 -0.53343368  0.05843556  0.28044685
 -0.12254725  0.02355392 -1.08301389 -0.15341985 -0.93804250 -1.37809415
 -1.79642644 -1.31247827 -0.99409807 -0.08837136 -0.02377726 -0.42240485
 -0.52827209  0.94215179  1.02399148  0.64101528  0.64546986  0.33284908
  0.52744627  0.51810610 -0.06174703 -0.99130996 -1.07710043 -1.06523504
 -0.85551344  0.03183053  0.22860727  0.19198003 -0.06187571 -0.04668552
 -0.18644015 -0.71722384 -0.47958406 -0.15645502 -0.14616719 -0.76948405
 -0.59336028 -0.40026878 -0.10159940  0.12519278 -0.73774309 -1.63324727
 -1.79361237 -1.53603184 -0.71645579 -0.91944144 -1.21507632 -1.11675176
 -1.72187044 -1.44525046 -1.81633469 -2.02843470 -1.70202505 -2.17784247
 -2.39788779 -2.87665134 -2.75611883 -2.18918737 -2.07744987 -1.55831769
 -0.99178856 -0.57254083 -0.62230788  0.19538691  0.40249356  0.32012819
  0.35717545  1.45562887  1.14571224  1.38391173  1.33600027  1.01123647
  1.13444953  0.95594450  0.85852219  0.42619387 -0.40673037 -0.30056485
  0.23151400 -0.28770660 -0.47349191 -0.52859150 -0.20404417 -0.19593182
  0.63417078  0.85830746  0.48844080  0.74697103  0.16087620 -0.48293698
 -0.71510297 -0.62115242 -0.33796949  0.12980515  0.52162287  1.05479508
  0.55452757  1.07275626  1.10515851  1.17748349  1.47560558  1.61732085
  2.04971884  1.52717493  2.00672046  1.98262714  2.30213090  1.96212119
  2.15630849  2.12079193  2.02551621  2.31250319  2.18934298  1.65417875
  1.20087013  1.45912647  1.30268369  1.00268383  0.50942427  0.25241455
  0.72684649  0.22621508  0.14510142 -0.02979384 -0.11899477 -0.50358060
 -0.40273594 -0.89237783
 -1.47453614 -0.67723606 -0.64365793 -0.50785027  0.48790771 -0.11988942
  0.27603033 -0.16603431 -0.48514313 -0.10928186 -0.48239711 -0.39270367
 -0.26262608 -0.91911229 -0.35415269 -0.69550659 -0.23031316  0.17110951
 -0.33601030 -0.61244585 -1.03844830 -1.26237453 -1.09525268 -1.03199251
 -0.64349898 -1.06857143 -1.32953507 -1.18098392 -1.01792448 -1.29678831
 -0.54907688 -0.85940176 -0.85298435 -1.16279514 -0.50826157 -1.03258362
 -1.02099516 -0.15593654  0.05223947 -0.11010161  0.15772757  0.06751236
  0.29767314  0.25558261  0.67162322  0.83389614  0.64511681  0.40876589
  0.25141266  0.36586993  0.54802984 -0.22757291  0.11514014  0.31596088
 -0.02871625 -0.51142029 -0.21884337 -0.18536373 -0.02543642  0.60051553
  0.29909282  0.47476916  0.60061518  0.66636391  0.68330766  0.46259118
 -0.06938430 -0.53688677 -0.43385162 -0.29953506  0.55106033  0.78017219
  0.36990583 -0.34421123 -0.71900966 -0.82021509 -0.57869685 -0.94204604
 -0.77215295 -0.64428743 -0.60003307  0.00400872 -0.47290111 -0.53996640
 -0.01743060  0.34908762  0.42858229  0.56739680 -0.08594496  0.07629473
  0.29898501  0.09318839 -0.34026261 -0.80175680 -0.61633576 -1.58997876
 -0.30274817 -0.32620407  0.06923654 -0.00265622  0.12072523 -0.88162653
 -1.11189650 -0.82374285 -0.94039352 -0.26001035 -0.12640979  0.10214036
 -0.03985926 -0.86967992 -0.29955820 -0.31608843 -0.34557725 -1.32993959
 -2.07716165 -1.70250948 -1.18270263 -0.92154830 -1.79351517 -1.92124896
 -1.90136437 -1.85243224 -2.09665576 -2.83415994 -2.46693171 -2.69023295
 -2.39584081 -3.12028409 -3.27267781 -2.28502260 -1.62953287 -1.10151142
 -1.35716496 -0.94725436 -0.14561561  0.46815939  1.04005945  1.09070305
  1.10051752  1.34733500  0.68976462  0.97601439  0.79430970  0.67368983
  1.06307938  1.02328430  0.98061536  1.24093848  0.58745711  0.62373729
  0.36272878 -0.37436172 -0.58346240 -0.20068353  0.30377131  0.80081208
  0.98194452  1.02748249  1.55679874  0.98987250  1.14506330  0.63744306
 -0.01492209  0.06736126  0.17446109 -0.09268676  0.40530513  0.90922184
  0.99433412  1.16896478  0.92148259  1.17972619  1.66074065  0.80666113
  1.61180053  1.53847262  2.02011976  2.33144725  2.07622690  2.06796649
  2.42798914  2.04804983  1.95837469  2.13474805  2.14186591  1.97410333
  1.84116384  1.79550566  1.19610804  0.87506029  0.01858687  0.07910243
  0.42859457  0.17540644 -0.57211588 -0.33053338 -0.29521128 -1.06805120
 -1.07346275 -0.80752468
 -0.71715067 -0.48498291 -0.01864330 -0.24763107  0.52298603  0.39288131
 -0.09333346  0.09962096  0.25175843 -0.44102433  0.02714163 -0.43692149
  0.42274473 -0.26075353  0.02908027 -0.46922580 -0.34827904  0.08400074
  0.10396985  0.03954717 -0.83425339 -1.28480776 -1.45162557 -1.09140552
 -0.96603959 -1.06888911 -0.89022951 -0.99624619 -0.65788133 -0.59810973
 -0.19087873 -0.69009558 -0.90873338 -0.35466346 -0.74473674 -0.93623065
 -0.16358751 -0.43006369  0.27710593  0.11739235 -0.54637065  0.51497564
  0.56914748  0.65079803  0.17159604  0.44101953  0.84238879  0.61418157
  0.09590553  0.22660143  0.42068875 -0.04017563  0.53579525  0.20101472
 -0.12674774 -0.14445917  0.32170813  0.11290572 -0.15276380  0.25833414
  0.56926302  0.67097402  1.04291512  0.72642930  0.68699388  0.41827556
  0.10140357 -0.04683859 -0.13197564 -0.13934621 -0.15173273  0.52053286
 -0.19754078 -0.60089359 -0.93815237 -0.58162244 -1.02957683 -0.98495330
 -0.72063438 -0.63487320 -0.12086920 -0.39707056 -0.52277103 -0.54984568
  0.33229183  0.93941153  0.54732686  0.00825168  0.71489662  1.00775139
  0.95187606  0.72170306 -0.16243970 -0.31084080 -0.83007248 -0.93000124
 -0.58062884 -0.17229530 -0.18427494 -0.71930646 -0.67083340 -1.33724572
 -1.06152599 -1.37971929 -1.17791553 -0.04667227 -0.20341106 -0.05892267
  0.28430118 -0.18025945 -0.45793170 -0.58164246 -0.48592967 -2.28314186
 -2.36846584 -2.36567540 -1.56319129 -1.06074385 -1.74614189 -1.87812176
 -2.04931101 -2.52519051 -2.46619273 -2.63508394 -2.76953303 -2.72435076
 -2.67951435 -2.57904983 -2.83128442 -2.42500101 -2.42213204 -1.36987274
 -1.32781136 -0.59138177 -0.40005391 -0.05574885  0.44749937  1.37728881
  1.62284646  1.36696195  1.03243465  0.41717418  0.32026816  0.06254555
  0.50793931  0.91209508  1.14778112  0.74934352  0.76800413  0.45535997
  0.33806506  0.26033524  0.44187803  0.46631162  1.13880214  0.96217437
  1.19533273  1.29762000  1.51416886  1.90406377  1.51050100  0.76204244
  0.53261585  0.17837920  0.30831381  0.89146896  0.84556427  0.31953824
  0.84690388  0.87279156  1.11083704  1.45893972  1.05193725  0.66724505
  0.63230211  0.60096643  1.66425955  1.68149291  1.84816239  2.00380840
  1.96309754  1.71869601  1.98989915  1.99243696  1.69401284  1.43541385
  1.59551078  1.51295291  1.32122637  0.62234406  0.81218818  0.22617279
  0.42196011  0.33646059 -0.03957203 -0.31249773 -0.35951362 -1.40936398
 -1.00369111 -1.88101018
 -0.46740247 -0.31482052  0.49972681 -0.14010259  0.44878556  0.39964083
 -0.07756663 -0.15982079 -0.23082324 -0.48311396 -0.95437571 -0.03458976
  0.05202602 -0.29435068 -0.19474125 -0.21129882  0.06311493 -0.15672953
  0.12941882 -0.87634375 -1.51600984 -1.17677870 -1.24628176 -1.42255826
 -0.93765671 -0.86712260 -1.26068452 -0.56074581 -0.79194902 -0.57237060
 -0.97444554 -0.47431249 -0.77762527 -0.33005932 -0.44520250 -0.90244067
 -0.36558918 -0.31945359 -0.31304047 -0.21244114 -0.46525697  0.11395556
  0.29745089  0.95015241  0.24900408  0.35144718  0.67256435  0.94422621
  0.68900649  0.32362937  0.07105967  0.10693033  0.25885853  0.10420185
 -0.54526313 -0.25723761  0.31657104  0.21066889  0.33410987  0.23688557
  0.69820211  0.63346986  1.05464014  0.74021015  0.09261917  0.27766929
  0.24407788 -0.22272959  0.39434867  0.19098006  0.44388586  0.43445401
 -0.06724266 -0.59337693 -0.62423279 -0.76509571 -0.39199561 -0.82569070
 -0.69961667 -0.93020933 -0.41432271 -0.08830941 -0.26745313 -0.01245624
  0.02759146  0.52650820  0.46178010  0.82292611  0.91402911  1.16561700
  1.34483129  0.35103153  0.06416306 -0.77225914 -0.69347659 -0.93039479
 -0.98970439 -0.12826590 -0.29612748 -1.19021490 -1.33666922 -1.91747546
 -1.43381283 -0.80340854 -0.73920851 -0.18073824 -0.23726990 -0.27360495
 -0.01372213 -0.73288405 -0.58766423 -0.84199936 -1.43013248 -2.09044565
 -2.53194061 -2.02070894 -1.56902065 -1.65633090 -1.57964511 -1.97418026
 -2.14765539 -3.04683589 -3.17770615 -2.64942419 -2.85961762 -2.58382482
 -2.92124472 -2.72612654 -3.27625579 -2.32691798 -1.95561291 -1.11366188
 -1.11871190 -0.68403848 -0.87163177 -0.60840073  0.00047638  0.84789447
  1.18213365  0.76823845  0.59845820 -0.27063361  0.07773466  0.01234823
  0.34083550  1.04271435  0.53410600  0.78162469  0.93931925  1.04376032
  0.90063007  0.49375904  0.74001313  1.47738943  0.92300271  0.51481933
  0.40068608  1.09985201  1.44314446  1.40150812  2.13387742  1.55530820
  0.74970234  0.74444182  0.72706642  1.19155868  0.67608480  0.34291932
  0.70626360  0.81617463  0.81690186  0.57355103  0.60830198  0.07956723
  0.25092782  0.47805460  1.17229930  1.02927138  1.10103776  1.39720379
  1.89554526  2.21871933  1.67666915  1.72210049  1.26534295  1.59897977
  1.60861896  1.53274978  0.89556501  0.63086434  0.90483817  0.91632596
  0.83110603  0.48070507 -0.07650550  0.17205830 -0.06495755 -1.46592381
 -1.20744308 -1.21780022
 -0.28627781  0.39197322  0.25402358  0.77898186  0.13578578 -0.64199329
 -0.38812037 -0.88272698 -0.12219574  0.10323650 -0.76177945 -0.43112363
 -0.18956285 -0.23527673 -0.44636543  0.10080592  0.36521191 -0.38354637
 -0.09679533 -0.99177652 -1.26921004 -1.01257951 -1.02177288 -0.74618760
 -1.05316686 -0.73153804 -0.66186835 -0.58501357 -0.03388372 -0.75330884
 -0.48235830 -0.24960944 -0.85353371 -0.28085647 -0.56302963 -0.53390755
 -0.59016618 -0.23445658 -0.20133979 -0.18951409  0.14623464  0.44271938
  0.24067616  0.37926804  0.83073993  0.55210586  0.81973720  1.28918429
  0.38537843  0.25303430  0.34530021  0.16557649  0.11954744 -0.00843147
 -0.07453549  0.28226420  0.19049136  0.20442725  0.65423435  0.46041653
  0.53932475  0.45883255  0.29509947  0.35030206  0.44459279  0.09866059
  0.20605516 -0.07387872  0.19831492  1.35283725  0.49755855 -0.03530992
  0.31685699  0.09680754 -0.10201441 -0.41754922 -0.57007217 -0.58570663
 -0.39684081 -0.64438767 -0.34359593 -0.01398017  0.45462428  0.63924065
  1.07441990  0.44499268  0.80395711  0.43605335  0.45433370  0.76654618
  0.92301217  0.27082943  0.44996133 -0.58376093 -0.65867610 -0.94851549
 -0.96685748 -0.29107812 -0.22535338 -1.22579442 -1.41917248 -2.37185966
 -1.49187696 -0.66932897 -0.15448252 -0.74243775 -0.35555486 -0.24982202
  0.39454502 -0.25645490  0.06213041 -1.01643276 -1.69302710 -2.35971855
 -2.97365614 -1.77830862 -1.90572935 -1.94090051 -2.54838063 -2.35158170
 -2.79459845 -2.48883346 -3.18220326 -3.75839390 -3.21774130 -2.61893280
 -2.14522618 -2.78145581 -2.95064218 -2.87284743 -2.23034551 -1.27352596
 -1.12914852 -0.88193963 -0.99133403 -0.68922902 -0.46270897  0.54381293
  0.39582004  0.50970825  0.35600832 -0.38955081 -0.37427333 -0.13224144
  0.44023410  1.07310245  1.23792348  0.50868084  1.96456683  1.60277004
  1.13008944  1.14804684  1.14123625  0.69417118  0.87870725  0.50759406
  0.20472219  0.79049128  0.30451562  0.91144363  1.21324267  1.19434125
  0.63601059  0.38660410  0.65260370  0.95229985  1.18041498  1.13342471
  0.48244151  0.67409767  0.36734184 -0.08647812  0.01429276 -0.83271626
 -0.50222267 -0.16904426  0.43857880  0.74421384  0.98934378  1.37553668
  1.99694401  1.75817814  2.22202438  2.00649459  1.96719608  1.37359914
  1.90035123  1.44988044  1.06625607  0.90716409  0.83894689  0.51611515
  0.51708144  0.47799602  0.08382508 -0.75257979 -0.84211471 -1.06277620
 -0.75631119 -1.26884108
 -0.46891720 -0.74031208 -0.24724354  0.05803704 -0.61954445 -0.99792395
 -1.29533660 -1.26960863 -0.78227763 -0.40732797 -0.72388541 -0.61172623
 -1.39872253 -0.84846100 -0.46227945 -0.16978651 -0.07845634  0.21743953
  0.19884871 -0.47988514 -1.00197872 -1.00056723 -0.93615138 -0.95302045
 -0.64207937 -0.31823248  0.07454808 -0.47052261 -0.04793156  0.06498095
 -0.53770642 -0.26457225 -0.95160739 -0.62322848 -0.46830913 -0.66555389
 -0.81382741 -0.33384994 -0.35181405 -0.48874172 -0.07511222  0.32934382
  0.29148518  0.39510748  0.66406832  1.09609850  0.75239845  1.49056820
  0.95973488  0.28018903  0.00323965 -0.58957110 -0.25422605 -0.44309779
  0.28314660  0.79283254  0.48971972  0.78920948  0.74923498  0.47705453
  0.63533778  0.23709349  0.55533620  0.40805680  0.61351498  0.02373843
 -0.10926094 -0.03713140  0.03504178  0.38336902 -0.52727437 -0.23994519
  0.38190798  0.12763286  0.01507040 -0.32251554 -0.37227124 -0.52576724
 -0.57142785 -0.08599286 -0.29734816  0.13617951  0.20774718  0.24301084
  0.56050658  0.28095224 -0.08685219 -0.13924932  0.17661585  0.40662771
  0.87298054  0.39852297  0.43537975 -0.01467827  0.23171036  0.07239492
 -0.81810004 -1.17042332 -1.32948543 -0.90591247 -1.35581591 -1.41601057
 -1.06629775 -1.71104272 -1.54429768 -0.82357846 -0.42698607 -0.36951543
 -0.00445867 -0.19056819  0.28275918 -0.18501488 -0.81208179 -1.00606869
 -1.71462472 -1.83302606 -1.54423364 -1.98542189 -2.29228943 -2.38407395
 -2.65335825 -3.30361703 -3.12783548 -3.29589449 -2.49507781 -2.37751194
 -2.58575587 -2.82071906 -2.72893765 -2.25554552 -1.66258978 -1.54828479
 -1.70028104 -1.26702810 -0.96512773 -0.97230138 -0.75299803 -0.03927663
  0.08914092 -0.20392424 -0.53398741 -0.74468988  0.15768002  0.30718923
  1.09910328  1.38813797  1.59403021  1.59675958  1.88940558  1.43609868
